1 15 17 60 66 75 84 111 155 161 165 168 170 180 184 188 197 252 260 265 279 294 387 2297 2300 2317 2405 3402 4024 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4557 4680 4780 4786 4801 4815 4845 4933 4937 4940 4946 5795 6102 6860 6867 6905 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 84 111 160 161 163 168 170 180 184 188 197 252 260 265 279 291 349 2297 2300 2317 2405 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4946 5715 6395 6857 6867 6873 6952 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 75 86 125 154 162 167 169 170 180 184 188 197 215 260 265 278 285 349 2297 2300 2317 2405 3402 4024 4405 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 75 84 123 155 161 163 168 170 180 184 188 198 254 260 265 277 294 1297 2297 2300 2302 2418 3403 3404 4404 4410 4418 4427 4429 4431 4432 4434 4436 4438 4461 4493 4496 4499 4502 4503 4521 4525 4582 4680 4780 4786 4799 4814 4873 4933 4937 4940 4946 5894 5954 6861 6867 6921 6977 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 60 66 74 84 124 155 161 165 168 170 180 184 189 198 247 260 265 277 292 508 2297 2300 2302 2418 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4547 4680 4780 4786 4799 4812 4853 4933 4937 4940 4946 5784 6041 6857 6867 6921 6942 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 86 122 160 162 163 169 170 180 184 189 198 222 260 265 278 288 508 2297 2300 2302 2418 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4940 4946 5594 6381 6857 6867 6921 6942 7025 7035 7045 7057 7062 7073 7082 7092 7102 7112 
0 14 17 61 66 75 84 122 155 161 163 168 170 180 184 188 198 241 260 265 277 297 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4587 4680 4780 4786 4799 4817 4853 4933 4937 4940 4946 5795 6100 6858 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
1 15 17 61 66 75 84 122 155 161 167 168 170 180 184 188 198 241 260 265 277 294 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5785 6041 6858 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 14 17 58 70 74 84 122 160 161 163 168 170 180 184 188 198 241 260 265 279 291 330 1348 2299 2301 2401 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 61 66 76 84 152 155 161 163 168 170 180 184 188 197 257 263 274 277 288 412 2297 2299 2301 2401 3402 4046 4405 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7076 7082 7092 7102 7112 
1 15 17 60 66 76 84 152 155 161 167 168 170 180 184 188 197 257 263 274 277 291 440 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5634 6220 6857 6867 6872 6962 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 78 84 111 160 161 167 168 170 180 184 188 197 252 260 265 278 291 440 1476 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4948 5064 6633 6857 6868 6869 6922 7022 7034 7042 7056 7062 7074 7082 7092 7102 7112 
7 15 17 63 67 76 84 152 157 161 167 168 172 180 184 188 197 257 263 274 277 284 440 2297 2300 2354 2406 3402 4011 4407 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 59 66 75 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 292 1297 2297 2300 2354 2406 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4569 4680 4780 4786 4799 4814 4858 4933 4937 4940 4946 5305 6574 6857 6867 6921 6964 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 76 84 111 155 161 166 168 170 180 184 188 197 252 260 265 278 293 330 1386 2300 2354 2406 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4443 4493 4496 4499 4502 4506 4518 4525 4555 4680 4780 4786 4799 4815 4863 4933 4937 4940 4946 5795 5969 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 75 86 124 154 162 167 169 170 180 184 188 197 221 260 265 278 282 330 1386 2300 2354 2406 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 75 86 111 154 162 163 169 170 180 184 188 197 252 260 265 279 281 330 1386 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 58 66 76 84 111 155 161 164 168 170 180 184 188 198 252 260 265 277 290 330 1387 2300 2354 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4570 4680 4780 4786 4799 4814 4848 4933 4937 4940 4946 5405 6725 6857 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 14 17 58 66 75 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 290 330 1348 2300 2354 2406 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5013 6531 6862 6867 6921 6962 7026 7036 7042 7057 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 75 85 111 154 162 163 169 170 180 184 188 198 252 260 265 276 280 348 1330 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 60 68 74 84 125 158 161 165 168 170 180 184 188 197 205 260 265 277 294 320 1319 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5794 6180 6857 6867 6921 6959 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
2 15 17 57 70 75 97 125 154 162 167 169 170 180 184 188 197 205 260 265 278 285 330 1320 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
13 15 17 58 70 74 84 141 160 161 167 168 170 180 184 188 196 257 262 271 279 291 330 2297 2300 2354 2411 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4553 4680 4780 4795 4798 4821 4834 4933 4937 4940 4946 5803 6145 6857 6867 6909 6948 7025 7035 7045 7057 7062 7073 7082 7092 7102 7112 
13 15 17 57 70 74 84 125 160 161 167 168 170 180 184 188 196 207 260 265 279 291 330 1324 2300 2307 2442 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4534 4680 4780 4795 4798 4823 4836 4933 4937 4940 4946 5803 6171 6857 6867 6892 6962 7025 7035 7045 7057 7062 7073 7082 7092 7102 7112 
13 14 17 58 70 75 84 125 160 161 163 168 170 180 184 188 196 201 260 265 279 291 319 1348 2300 2354 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4547 4680 4780 4795 4798 4816 4838 4933 4937 4940 4946 5803 6159 6857 6867 6915 6952 7025 7035 7045 7057 7062 7072 7084 7092 7102 7112 
13 14 17 58 70 75 84 124 160 161 163 168 170 180 184 188 196 250 260 265 279 291 330 1348 2300 2309 2408 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4547 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5803 6513 6858 6867 6909 6947 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
13 15 17 58 70 74 84 125 160 161 167 168 170 180 184 188 196 207 260 265 279 291 348 1330 2300 2309 2412 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4536 4680 4780 4795 4798 4824 4838 4933 4937 4940 4946 5594 6210 6857 6867 6896 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
13 15 17 57 70 75 84 111 160 161 167 168 170 180 184 188 196 252 260 265 279 290 330 1380 2300 2354 2414 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5544 6265 6857 6867 6919 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
13 15 25 57 70 74 84 125 160 161 167 168 170 180 184 188 196 214 260 265 279 291 1038 2297 2300 2316 2404 3402 4008 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5544 6222 6857 6867 6879 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 63 66 75 84 123 155 161 163 168 170 180 184 188 197 216 260 265 277 294 330 1348 2300 2325 3398 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4443 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5305 5955 6857 6868 6869 6922 7022 7036 7042 7056 7062 7075 7086 7092 7106 7112 
1 15 17 63 66 75 84 123 155 161 167 168 170 180 184 188 197 218 260 265 277 291 330 1385 2300 2325 3398 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4442 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 59 70 75 84 111 160 161 163 168 170 180 184 188 197 252 260 265 279 294 330 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4819 4863 4933 4937 4940 4946 5763 6415 6857 6867 6909 6949 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 74 94 111 154 162 163 169 170 180 184 188 197 252 260 265 278 282 349 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
9 15 17 58 70 75 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 291 349 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4567 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5773 5968 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 15 17 58 70 75 84 111 160 161 167 168 170 180 184 188 197 252 260 265 278 294 348 2297 2300 2354 2418 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4597 4680 4780 4786 4799 4814 4838 4933 4937 4940 4946 5795 6102 6858 6867 6905 6992 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
0 15 17 58 70 75 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 291 330 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4552 4680 4780 4786 4799 4817 4848 4933 4937 4940 4946 5653 6329 6857 6867 6921 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
9 15 17 57 70 75 84 111 160 161 167 168 170 180 184 188 197 252 260 265 279 291 474 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4557 4680 4780 4786 4799 4823 4863 4933 4937 4940 4946 5644 6222 6857 6867 6914 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 75 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 1297 2297 2300 2354 2407 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4947 5013 6750 6857 6867 6899 6966 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 75 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 290 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4565 4680 4780 4795 4798 4814 4848 4933 4937 4940 4946 5785 6395 6857 6867 6921 6960 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112 
2 14 17 57 70 75 87 111 160 162 163 169 170 180 184 188 197 252 260 265 278 285 1297 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 59 66 75 84 123 155 161 167 168 170 180 184 188 198 238 260 265 277 295 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4565 4680 4780 4786 4799 4817 4848 4933 4937 4940 4946 5824 6113 6862 6867 6914 6937 7026 7036 7045 7057 7062 7072 7082 7092 7102 7112 
1 14 17 59 66 75 84 123 155 161 163 168 170 180 184 188 198 254 260 265 277 293 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4575 4680 4780 4786 4799 4815 4853 4933 4937 4940 4946 5594 6131 6857 6867 6921 6967 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112 
0 15 17 60 68 75 84 141 158 161 167 168 170 180 184 188 197 257 262 274 277 291 330 2297 2300 2354 2407 3402 4011 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 5483 5969 6857 6867 6904 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115 
2 14 17 58 70 76 84 125 160 161 163 168 170 180 184 188 197 229 260 265 277 291 330 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4519 4526 4527 4627 4727 4785 4798 4807 4833 4935 4939 4940 4946 5715 6381 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
0 15 17 59 70 74 84 111 160 161 165 168 170 180 184 188 197 252 260 265 277 291 330 1324 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112 
2 15 17 56 70 75 99 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 330 1349 2300 2354 2407 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
9 14 17 58 70 75 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 290 348 1330 2300 2307 2445 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5363 6700 6857 6867 6921 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
0 14 17 60 66 74 84 125 155 161 163 168 170 180 184 188 197 229 260 265 277 294 348 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4441 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5663 6201 6863 6867 6921 6977 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112 
1 15 17 59 66 74 84 111 155 161 164 168 170 180 184 188 197 252 260 265 277 291 387 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4535 4680 4780 4786 4799 4816 4853 4933 4937 4940 4946 5663 6259 6857 6867 6874 6937 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112 
2 14 17 56 70 75 86 111 154 162 163 169 170 180 184 188 197 252 260 265 278 283 348 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 15 17 62 67 75 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 290 348 2297 2300 2354 2405 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4510 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5563 6220 6857 6867 6885 6936 7024 7036 7044 7057 7062 7075 7085 7092 7105 7112 
0 15 17 59 66 73 84 111 155 161 164 168 170 180 184 188 197 252 260 265 277 292 380 1330 2300 2354 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4519 4526 4527 4627 4727 4785 4798 4807 4833 4935 4939 4940 4946 5784 6041 6857 6867 6921 6950 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 14 17 59 66 73 84 124 155 161 163 168 170 180 184 188 197 227 260 265 277 294 440 1348 2300 2354 2406 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4816 4853 4933 4937 4940 4946 5833 6181 6858 6867 6897 6962 7025 7035 7045 7057 7062 7074 7082 7092 7102 7112 
2 14 17 56 70 73 86 111 154 162 163 169 170 180 184 188 197 252 260 265 277 281 440 1380 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 15 17 56 70 73 86 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 440 1380 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
2 14 17 55 70 72 86 111 154 162 163 169 170 180 184 188 197 252 260 265 276 280 1297 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
0 14 17 62 66 74 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 291 387 1380 2300 2309 2417 3403 3404 4404 4411 4420 4426 4428 4431 4433 4435 4437 4438 4444 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4939 4940 4949 5884 5951 6860 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7106 7112 
1 15 17 62 66 75 84 125 155 161 167 168 170 180 184 188 198 205 260 265 277 291 330 1320 2300 2309 2417 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5715 6105 6857 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112 
0 14 17 60 66 74 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 387 2297 2300 2354 2407 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5704 6451 6862 6867 6919 6962 7026 7036 7042 7057 7062 7074 7082 7092 7102 7112 
1 15 17 60 66 73 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 324 2297 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5704 6283 6864 6867 6919 6962 7022 7034 7042 7056 7062 7074 7082 7092 7102 7112 
2 15 17 57 70 74 84 125 160 161 167 168 170 180 184 188 197 240 260 265 278 288 387 1324 2300 2354 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4535 4680 4780 4786 4799 4825 4843 4933 4937 4940 4946 5635 6220 6857 6867 6890 6938 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112 
0 14 17 58 66 73 84 125 155 161 163 168 170 180 184 188 197 229 260 265 277 294 330 1348 2300 2331 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5065 5959 6857 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112 
1 15 17 58 66 73 84 123 155 161 164 168 170 180 184 188 197 228 260 265 277 294 380 1348 2300 2331 2408 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5854 6120 6860 6867 6899 6962 7025 7036 7045 7056 7062 7073 7082 7092 7105 7112 
2 14 17 55 70 72 89 125 154 162 163 169 170 180 184 188 197 229 260 265 276 280 330 1348 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112 
